,collection_geoloc_x,collection_geoloc_y,collect_from,delivery_geoloc_x,delivery_geoloc_y,deliver_by,load_Size
13450,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),2.0
13451,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),0.5
13452,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),0.5
13453,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),0.5
13454,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),0.5
13455,-2.191424299999994,57.21071509999999,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Thu Dec 29 2016 16:00:00 GMT+0000 (GMT),1.0
13456,-1.7933508999999503,57.48853799999999,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),1.0
13457,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),0.5
13458,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),0.5
13459,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),0.5
13460,-2.128300666809082,57.150849481304334,Thu Dec 29 2016 11:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),0.5
13461,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13462,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13463,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13464,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13465,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13466,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13467,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13468,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13469,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13470,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13471,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13472,-2.1901880000000347,57.203514,Thu Dec 29 2016 11:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13473,-2.283096300000011,57.1495633,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.0807933807373047,57.14080343154772,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.5
13474,-2.1288414672017097,57.06853247184697,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Thu Dec 29 2016 16:00:00 GMT+0000 (GMT),0.5
13475,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13476,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13477,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13478,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13479,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13480,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13481,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13482,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13483,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13484,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13485,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13486,-2.1901880000000347,57.203514,Thu Dec 29 2016 12:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),0.166666667
13487,-2.208475599999929,57.1965318,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Thu Dec 29 2016 16:00:00 GMT+0000 (GMT),0.5
13488,-2.208475599999929,57.1965318,Thu Dec 29 2016 14:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Thu Dec 29 2016 17:00:00 GMT+0000 (GMT),0.5
13489,-2.1051478385925293,57.0908936611547,Thu Dec 29 2016 15:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Thu Dec 29 2016 16:00:00 GMT+0000 (GMT),1.0
13491,-2.148702700000058,57.068941,Thu Dec 29 2016 16:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Thu Dec 29 2016 19:00:00 GMT+0000 (GMT),1.0
13492,-1.7829501628875732,57.50913821679245,Fri Dec 30 2016 07:30:00 GMT+0000 (GMT),-2.0809006690979004,57.14480238877845,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),1.0
13493,-2.148702700000058,57.068941,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 10:30:00 GMT+0000 (GMT),0.666666667
13494,-2.148702700000058,57.068941,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 10:30:00 GMT+0000 (GMT),0.666666667
13495,-2.148702700000058,57.068941,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 10:30:00 GMT+0000 (GMT),0.666666667
13496,-2.1901880000000347,57.203514,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.8
13497,-2.1901880000000347,57.203514,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.8
13498,-2.1901880000000347,57.203514,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.8
13499,-2.1901880000000347,57.203514,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.8
13500,-2.1901880000000347,57.203514,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.8
13501,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13502,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13503,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13504,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13505,-2.082431100000008,57.1101158,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 11:00:00 GMT+0000 (GMT),0.333333333
13506,-2.082431100000008,57.1101158,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 11:00:00 GMT+0000 (GMT),0.333333333
13507,-2.082431100000008,57.1101158,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 11:00:00 GMT+0000 (GMT),0.333333333
13508,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13509,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13510,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13511,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13512,-2.082431100000008,57.1101158,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.5
13513,-2.082431100000008,57.1101158,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.5
13514,-2.082431100000008,57.1101158,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 11:00:00 GMT+0000 (GMT),1.0
13515,-2.1534924000000046,57.07107430000001,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),1.0
13516,-2.0731015999999727,57.1170406,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.25
13517,-2.0731015999999727,57.1170406,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.25
13518,-2.0731015999999727,57.1170406,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.25
13519,-2.0731015999999727,57.1170406,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.25
13520,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13521,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13522,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13523,-2.081920099999934,57.1141029,Fri Dec 30 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:29:00 GMT+0000 (GMT),0.75
13524,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13525,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13526,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13527,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13528,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13529,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13530,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13531,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13532,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13533,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13534,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13535,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13536,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13537,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13538,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13539,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13540,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13541,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13542,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13543,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13544,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13545,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13546,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13547,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13548,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13549,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13550,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13551,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13552,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13553,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13554,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13555,-2.084740199999942,57.1138775,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
13556,-2.0731015999999727,57.1170406,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),1.0
13557,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13558,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13559,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13560,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13561,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13562,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13563,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13564,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13565,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.333333333
13566,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.5
13567,-2.083012300000064,57.11021780000001,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),0.5
13568,-2.0813057999999955,57.1458891,Fri Dec 30 2016 08:01:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 19:00:00 GMT+0000 (GMT),1.0
13569,-2.2177685999999994,57.20741650000001,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 16:00:00 GMT+0000 (GMT),1.0
13570,-2.2131441000000223,57.20545299999999,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.333333333
13571,-2.2131441000000223,57.20545299999999,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.333333333
13572,-2.2131441000000223,57.20545299999999,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.333333333
13573,-2.0731015999999727,57.1170406,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.072765699999991,57.11938240000001,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.5
13574,-2.0731015999999727,57.1170406,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.072765699999991,57.11938240000001,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.5
13575,-2.0731015999999727,57.1170406,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.072765699999991,57.11938240000001,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.5
13576,-2.0731015999999727,57.1170406,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.072765699999991,57.11938240000001,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.5
13577,-2.0731015999999727,57.1170406,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.072765699999991,57.11938240000001,Fri Dec 30 2016 12:00:00 GMT+0000 (GMT),0.5
13578,-1.8135354999999436,57.4849584,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 16:00:00 GMT+0000 (GMT),1.0
13579,-2.156868700000018,57.0695778,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:00:00 GMT+0000 (GMT),0.5
13580,-2.156868700000018,57.0695778,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Fri Dec 30 2016 14:00:00 GMT+0000 (GMT),0.5
13581,-1.8767760000000635,57.5210737,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 16:00:00 GMT+0000 (GMT),1.0
13582,-2.069031099999961,57.1217697,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 17:00:00 GMT+0000 (GMT),0.333333333
13583,-2.069031099999961,57.1217697,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 17:00:00 GMT+0000 (GMT),0.333333333
13584,-2.069031099999961,57.1217697,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 17:00:00 GMT+0000 (GMT),0.333333333
13585,-1.7696743999999853,57.50295,Fri Dec 30 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 30 2016 16:00:00 GMT+0000 (GMT),1.0
13586,-1.7829501628875732,57.50913821679245,Fri Dec 30 2016 09:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 13:00:00 GMT+0000 (GMT),0.5
13587,-1.7829501628875732,57.50913821679245,Fri Dec 30 2016 09:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Fri Dec 30 2016 13:00:00 GMT+0000 (GMT),0.5
